;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2847052800000;319,85;1259,7;1829;476;845;601,3;476;740;352;501;1004;492;734;942;956;1086;3320;858,7;1025,5;1069;582;190;1576;1588;109,2;432;952;1146;788;2887925;233,875;1142,323;1030,7;448,9;638,3;1160,7;470,5;872,6;491,4;567,9;1279,5;276;671,8;2137,5;1005,6;625,4;8239,2002;742,8;729,4;3986,2;432,8;666,7;461,9;624,8;1102,7;688,7;97,3;1182,8;1659,3;844,9;744,9;4486,2002;569,7;2592,3999;1693,8;1254,4;477,2;277;969,3;660,5;559,4;1004,5;1545,4;1048;1352,3;945,7;549,9;1212,6;764,5;1138,8;1068,6;1177,7;906,1;3072,2;808,2;585
2847139200000;319,7;1259,7;1828,9;475,4;843,8;600,7;475;739,7;351,2;499,6;1003,8;491,7;733;941,5;955,5;1085,9;3318,8;858,5;1025,3;1068,7;581,2;189,2;1575,6;1587,1;109,2;431,9;951,7;1145,1;787,5;2895124,8;233,65;1141,446;1030,7;448,9;638,3;1160,7;470,5;872,6;491,4;567,9;1279,5;276;671,8;2137,5;1005,6;625,4;8239,2002;742,8;729,4;3986,2;432,8;666,7;461,9;624,8;1102,7;688,7;97,3;1182,8;1659,3;844,9;744,9;4486,2002;569,7;2592,3999;1693,8;1254,4;477,2;277;969,3;660,5;559,4;1004,5;1545,4;1048;1352,3;945,7;549,9;1212,6;764,5;1138,8;1068,6;1177,7;906,1;3072,2;808,2;585
2847225600000;319,55;1253,1;1828,8;474,8;842,6;600,1;474;739,4;350,4;498,2;1003,6;491,4;732;941;955;1085,8;3317,6;858,3;1025,1;1068,4;580,4;188,4;1575,2;1586,2;109,2;431,8;951,4;1144,2;787;2902324,6;233,425;1140,569;1002,1;451,3;604,7;1088,2;430,4;818,9;466,4;533;1285,8;268,1;622,4;1999,6;1017,1;586;8239,2002;701,9;694;4027,3999;423,8;625,7;449,5;599,7;1055,1;662,9;94,4;1065,1;1733,6;827,2;733,3;4348,7998;528,7;2565,3;1683,5;1204,6;448,6;277,4;931,2;638,6;539,8;1004,5;1565,7;1011,2;1315,8;928,3;532,7;1143,1;764,5;1007,5;1055,7;1148,1;879,9;3025;755,1;579,7
2847312000000;319,4;1305,4;1828,7;474,2;841,4;599,5;473;739,1;349,6;496,8;1003,4;491,1;731;940,5;954,5;1085,7;3316,4;858,1;1024,9;1068,1;579,6;187,6;1574,8;1585,3;109,2;431,7;951,1;1143,3;786,5;2909524,4;233,2;1139,692;1051,2;494,8;611,4;1070,1;440,4;828,7;477,5;529,8;1285,8;267,4;632,3;2077,1001;1103,8;615,6;8020,1001;708,8;702,8;4068,7;454,5;631,6;449,5;608,5;1076,3;688,7;92,2;1070,4;1758,3;859,1;754,6;4348,7998;544,5;2588,5;1745,1;1204,6;467,7;281,5;962,4;627,6;569,2;1004,5;1538,7;1060,2;1388,9;934,1;539,5;1157,6;800,1;1068,8;1113,7;1157,6;928;3036,8;796,4;595,8
2847571200000;319,25;1338;1828,6;473,6;840,2;598,9;472;738,8;348,8;495,4;1003,2;490,8;730;940;954;1085,6;3315,2;857,9;1024,7;1067,8;578,8;186,8;1574,4;1584,4;109,2;431,6;950,8;1142,4;786;2916724,2;232,975;1138,815;1133;506,9;635;1111,2;473,8;882,3;497;564,1;1374;285,2;668,5;2189,2;1126,9;659,9;8370,7002;783,7;758,6;4096,1001;480,5;678,4;482,5;585,8;1162,7;733,7;93,6;1150,7;1832,6;915,6;798,1;4425,1001;569,7;2696,7;1837,5;1296;474,9;300,4;1014,3;664,5;598,6;1099,2;1545,4;1103,1;1427,9;957,3;563,6;1244,4;858,7;1190,1;1197,3;1242,8;1006,8;3095,8999;802,3;633,3
2847657600000;319,1;1380,4;1828,5;473;839;598,3;471;738,5;348;494;1003;490,5;729;939,5;953,5;1085,5;3314;857,7;1024,5;1067,5;578;186;1574;1583,5;109,2;431,5;950,5;1141,5;785,5;2923924;232,75;1137,938;1124,8;515,3;655,1;1122,3;468,6;925,7;478,8;586,6;1294,8;289,8;676,9;2221,5;1159;646,8;8778,2998;772,5;741,5;4195,7002;479,2;691,5;501;562,9;1134,5;726,3;98,3;1126,2;1786,2;899,4;861;4592,2002;579,1;2831,8999;1853,4;1274,2;478,6;310,8;1019,2;658,5;595,7;1080,3;1565,7;1081,7;1498,8;965,5;551,2;1217,5;853,7;1172,1;1226,6;1308,5;1024,3;3092,3;782,1;610,2
2847744000000;318,95;1321,5;1828,4;472,4;837,8;597,7;470;738,2;347,2;492,6;1002,8;490,2;728;939;953;1085,4;3312,8;857,5;1024,3;1067,2;577,2;185,2;1573,6;1582,6;109,2;431,4;950,2;1140,6;785;2931123,8;232,525;1137,061;1096,2;529,8;671,9;1166,1;458,6;930,6;453,8;568,1;1332,7;286,6;620,8;2290,7;1245,9;636,9;9348,9004;752;710,9;4181,2002;479,2;662,1;463,8;543;1097,3;739,9;99,6;1142,3;1753,1;878,2;833,9;4584,6001;560,2;2835,7;1874;1257,5;478,6;310,8;993,8;648,6;580,9;1073;1552,1;1069,4;1555;965,5;536,7;1187,8;895,6;1126,4;1162,1;1308,5;1002,5;3080,5;764,3;588,6
2847830400000;318,8;1321,5;1828,3;471,8;836,6;597,1;469;737,9;346,4;491,2;1002,6;489,9;727;938,5;952,5;1085,3;3311,6;857,3;1024,1;1066,9;576,4;184,4;1573,2;1581,7;109,2;431,3;949,9;1139,7;784,5;2938323,6;232,3;1136,184;1096,2;539,5;661,8;1129,6;441,9;979,6;448,2;573,2;1231,6;283,4;607,6;2282;1257,5;636,9;9173,2998;738,3;703,3;4166,7998;479,2;668;455,5;536,4;1099,1;787,4;104,7;1136,9;1777,9;864;844,6;4653,3999;544,5;2820,3;1915,2;1265,8;454,6;312,7;975,6;633,6;566,2;1051,1;1497,6;1100,1;1562,3;983;522,2;1184,8;883,1;1111,6;1187,9;1344,2;1011,2;3187,1001;746,5;567
2847916800000;318,65;1243;1828,2;471,2;835,4;596,5;468;737,6;345,6;489,8;1002,4;489,6;726;938;952;1085,2;3310,4;857,1;1023,9;1066,6;575,6;183,6;1572,8;1580,8;109,2;431,2;949,6;1138,8;784;2945523,4;232,075;1135,307;1018,5;520,1;651,8;1190,4;415,1;950,2;425,9;554,1;1136,9;270,7;544,8;2204,2;1228,6;622;9261,0996;683,6;662,5;4123,3999;466,1;638,5;414,1;529,8;1078,7;760,3;104,7;1153;1777,9;878,2;798,1;4492,8999;522,5;2743;1822,5;1240,8;449,8;303,2;953,7;628,6;551,4;1021,9;1572,5;1075,5;1471,9;1000,4;507,7;1164;851,6;1061,5;1187,9;1260,9;971,8;3104,2;740,6;529,2
2848176000000;318,5;1203,8;1828,1;470,6;834,2;595,9;467;737,3;344,8;488,4;1002,2;489,3;725;937,5;951,5;1085,1;3309,2;856,9;1023,7;1066,3;574,8;182,8;1572,4;1579,9;109,2;431,1;949,3;1137,9;783,5;2952723,2;231,85;1134,43;1014,4;505,6;624,9;1129,6;374,9;871,8;400,9;504,4;1073,7;261,1;505,2;2091,8;1176,4;567,2;8778,2998;646;617,9;4036,6001;435,6;612,1;402,1;476,8;972,7;706;104,7;1072,6;1736,6;779;735,2;4317,2002;525,6;2615,5;1750,4;1199,2;430,7;288,1;855,4;586,7;502,2;963,5;1511,2;1014,1;1454,7;913,2;464,2;1069;818;995,2;1097,5;1213,3;949,9;3033,1001;681,4;491,4
2848262400000;318,35;1269,2;1828;470;833;595,3;466;737;344;487;1002;489;724;937;951;1085;3308;856,7;1023,5;1066;574;182;1572;1579;109,2;431;949;1137;783;2959923;231,625;1133,553;1022,6;541,9;638,3;1202,5;405;969,8;423,2;522,3;1136,9;264,6;534,9;2230,2;1274,9;572,2;9217,2002;683,6;639,6;3993,1001;470,4;626,8;410,4;503,3;976,4;767,1;105,5;1072,6;1811;786,1;773,9;4500,5;519,3;2700,5;1853,4;1240,8;454,6;307;870;586,7;521,9;1007,3;1511,2;1069,4;1528,1;942,3;485,9;1092,8;868,4;987,8;1129,8;1284,7;1015,6;3127,8999;722,8;496,8
2848348800000;318,2;1282,3;1827,9;469,4;831,8;594,7;465;736,7;343,2;485,6;1001,8;488,7;723;936,5;950,5;1084,9;3306,8;856,5;1023,3;1065,7;573,2;181,2;1571,6;1578,1;109,2;430,9;948,7;1136,1;782,5;2967122,8;231,4;1132,676;1043;532,2;624,9;1153,9;421,8;940,4;423,2;512,7;1130,6;259,5;528,3;2221,5;1257,5;592,1;9524,4004;676,8;649,7;3978,7;470,4;623,8;418,2;503,3;976,4;746,7;105,5;1110,1;1877,1;779;756,5;4317,2002;525,6;2588,5;1832,8;1215,9;466,6;307;851,8;586,7;531,7;1043,8;1518;1081,7;1515,9;919;485,9;1095,7;841,1;987,8;1168,5;1225,2;1015,6;3222,6001;711;513
2848435200000;318,05;1236,5;1827,8;468,8;830,6;594,1;464;736,4;342,4;484,2;1001,6;488,4;722;936;950;1084,8;3305,6;856,3;1023,1;1065,4;572,4;180,4;1571,2;1577,2;109,2;430,8;948,4;1135,2;782;2974322,6;231,175;1131,799;1079,8;554;611,4;1191,6;435,2;979,6;456,6;541,4;1136,9;262,7;561,3;2126,3999;1298,1;577,2;9305;690,5;688;3834;470,4;617,9;426,5;491,4;985,7;753,5;102,8;1072,6;2009,5;775,5;759,4;4317,2002;525,6;2588,5;1853,4;1240,8;461,8;310,4;884,6;583,7;546,5;1073;1586,1;1137;1552,5;930,6;511,3;1107,6;874,7;995,2;1187,9;1296,6;1050,6;3388,5;699,1;523,8
2848521600000;317,9;1328,1;1827,7;468,2;829,4;593,5;463;736,1;341,6;482,8;1001,4;488,1;721;935,5;949,5;1084,7;3304,4;856,1;1022,9;1065,1;571,6;179,6;1570,8;1576,3;109,2;430,7;948,1;1134,3;781,5;2981522,4;230,95;1130,922;1108,5;556,4;655,1;1239;458,6;1009;476,1;589,1;1200;285,3;601;2238,8;1303,9;617;9392,7998;738,3;745,3;3978,7;496,6;670,9;451,4;511,2;1009,9;787,4;102,8;1099,4;2150;779;797,2;4416,5;560,2;2627,1001;1832,8;1257,5;466,6;318,4;891,8;638,6;590,8;1116,7;1654,2;1161,6;1557,4;959,7;544;1181,9;860;1061,5;1200,8;1332,3;1046,2;3424,1001;716,9;556,2
2848780800000;317,75;1387;1827,6;467,6;828,2;592,9;462;735,8;340,8;481,4;1001,2;487,8;720;935;949;1084,6;3303,2;855,9;1022,7;1064,8;570,8;178,8;1570,4;1575,4;109,2;430,6;947,8;1133,4;781;2988722,2;230,725;1130,045;1165,7;570,9;658,5;1251,1;472;1038,4;467,7;601,2;1256,9;292,7;597,7;2325,2;1303,9;646,8;9392,7998;758,8;732,6;4253,6001;509,6;691,5;472,1;537,7;1076,8;807,8;102,8;1147,7;2158,3;789,7;815,5;4439,3999;582,2;2801;1894,6;1349,1;502,5;327,9;906,4;665,5;615,4;1153,2;1620,1;1180;1589,2;959,7;554,8;1205,6;870,5;1091;1239,5;1391,8;1107,5;3424,1001;740,6;572,4
2848867200000;317,6;1321,5;1827,5;467;827;592,3;461;735,5;340;480;1001;487,5;719;934,5;948,5;1084,5;3302;855,7;1022,5;1064,5;570;178;1570;1574,5;109,2;430,5;947,5;1132,5;780,5;2995922;230,5;1129,168;1133;558,8;638,3;1213,4;461,9;999,2;448,2;576,4;1162,2;285;577,8;2394,3999;1280,7;617;9568,2998;717,8;719,8;4340,3999;487,9;653,3;447,2;561,6;1032,2;794,2;105,5;1131,6;2158,3;761,3;791,3;4278,8999;569,7;2781,7;1863,7;1299,1;481;324,8;862,7;618,6;595,7;1124;1640,6;1173,8;1613,7;930,6;529,5;1190,8;851,6;1037,9;1213,7;1320,4;1072,5;3459,6001;752,4;556,2
2848953600000;317,45;1341,2;1827,4;466,4;825,8;591,7;460;735,2;339,2;478,6;1000,8;487,2;718;934;948;1084,4;3300,8;855,5;1022,3;1064,2;569,2;177,2;1569,6;1573,6;109,2;430,4;947,2;1131,6;780;3003121,8;230,275;1128,291;1137,1;554;638,3;1213,4;461,9;1009;439,9;580,2;1162,2;283,4;571,2;2532,7;1274,9;622;9480,5;697,3;719,8;4166,7998;474,8;653,3;447,2;597,3;1056,3;801;106,8;1131,6;2150;764,9;786,5;4340,1001;566,5;2743;1832,8;1315,8;483,3;325,6;859,1;626,6;580,9;1102,2;1633,7;1167,7;1630,8;948,1;540,3;1175,9;857,9;1046,8;1220,2;1308,5;1059,4;3518,8;728,7;545,4
2849040000000;317,3;1373,9;1827,3;465,8;824,6;591,1;459;734,9;338,4;477,2;1000,6;486,9;717;933,5;947,5;1084,3;3299,6;855,3;1022,1;1063,9;568,4;176,4;1569,2;1572,7;109,2;430,3;946,9;1130,7;779,5;3010321,6;230,05;1127,414;1137,1;539,5;641,7;1184,3;445,2;999,2;439,9;572,6;1193,7;280,2;577,8;2506,8;1234,3;626,9;9480,5;711;705,8;4065,5;483,5;656,2;443,1;582,7;1058,2;801;111,9;1142,3;2158,3;772;778,8;4431,7998;572,8;2820,3;1822,5;1349,1;478,6;322,2;862,7;637,6;580,9;1124;1654,2;1192,3;1611,2;942,3;533,1;1172,9;860;1042,3;1252,5;1308,5;1059,4;3672,8999;728,7;545,4
2849126400000;317,15;1360,8;1827,2;465,2;823,4;590,5;458;734,6;337,6;475,8;1000,4;486,6;716;933;947;1084,2;3298,4;855,1;1021,9;1063,6;567,6;175,6;1568,8;1571,8;109,2;430,2;946,6;1129,8;779;3017521,4;229,825;1126,537;1137,1;537,1;631,6;1190,4;448,5;979,6;437,1;573,2;1193,7;278;567,9;2480,8;1228,6;617;9305;697,3;710,9;4166,7998;474,8;650,3;443,1;600;1078,7;787,4;111,1;1136,9;2141,8;772;764,3;4576,8999;572,8;2743;1791,6;1382,4;500,1;324,1;880,9;626,6;576;1087,6;1606,5;1167,7;1616,1;942,3;522,2;1172,9;849,5;1039,4;1226,6;1272,8;1033,1;3589,8999;722,8;545,4
2849385600000;317;1328,1;1827,1;464,6;822,2;589,9;457;734,3;336,8;474,4;1000,2;486,3;715;932,5;946,5;1084,1;3297,2;854,9;1021,7;1063,3;566,8;174,8;1568,4;1570,9;109,2;430,1;946,3;1128,9;778,5;3024721,2;229,6;1125,66;1112,5;529,8;631,6;1157,6;438,5;962,9;428,7;573,2;1155,8;277,1;564,6;2403;1222,8;602,1;9305;690,5;723,6;4137,7998;466,1;638,5;426,5;589,4;1063,8;767,1;107,1;1126,2;2075,6001;757,8;742;4538,7002;566,5;2704,3999;1760,7;1332,5;500,1;316,5;877,3;612,6;566,2;1073;1626,9;1155,4;1589,2;924,8;511,3;1164;836,9;1030,5;1194,4;1260,9;1011,2;3483,3;705,1;539,5
2849472000000;316,85;1328,1;1827;464;821;589,3;456;734;336;473;1000;486;714;932;946;1084;3296;854,7;1021,5;1063;566;174;1568;1570;109,2;430;946;1128;778;3031921;229,375;1124,783;1116,6;510,5;631,6;1153,9;445,2;960;428,7;592,3;1162,2;277,1;561,3;2377,1001;1205,4;592,1;9348,9004;683,6;738,9;4195,7002;466,1;626,8;426,5;586,7;1063,8;760,3;107,1;1147,7;2075,6001;757,8;735,2;4554;566,5;2650,3;1781,3;1307,5;500,1;313,5;873,6;618,6;561,2;1094,9;1586,1;1112,4;1559,9;924,8;518,6;1164;805,4;1033,5;1175;1213,3;1011,2;3424,1001;716,9;537,9
2849558400000;316,7;1393,5;1826,9;463,4;819,8;588,7;455;733,7;335,2;471,6;999,8;485,7;713;931,5;945,5;1083,9;3294,8;854,5;1021,3;1062,7;565,2;173,2;1567,6;1569,1;109,2;429,9;945,7;1127,1;777,5;3039120,8;229,15;1123,906;1133;527,4;635;1178,2;458,6;979,6;442,6;600;1256,9;293;584,4;2532,7;1228,6;607;8997,7002;717,8;752,9;4253,6001;470,4;647,4;430,7;594,7;1088;767,1;107,1;1153;2092,1001;764,9;783,6;4722,1001;579,1;2650,3;1791,6;1357,4;509,7;318,4;873,6;633,6;585,9;1109,5;1599,7;1112,4;1672,3;942,3;525,8;1184,8;826,4;1067,4;1194,4;1213,3;1033,1;3435,8999;740,6;550,8
2849644800000;316,55;1393,5;1826,8;462,8;818,6;588,1;454;733,4;334,4;470,2;999,6;485,4;712;931;945;1083,8;3293,6;854,3;1021,1;1062,4;564,4;172,4;1567,2;1568,2;109,2;429,8;945,4;1126,2;777;3046320,6;228,925;1123,029;1145,3;522,6;645;1170,9;465,3;979,6;451;616,5;1282,2;300;584,4;2506,8;1205,4;617;9173,2998;731,5;778,4;4253,6001;470,4;662,1;459,6;589,4;1149,3;760,3;108,7;1163,8;2067,3;779;778,8;4630,3999;588,5;2681,2;1750,4;1365,8;533,6;315;910;666,5;605,6;1131,3;1599,7;1118,5;1647,9;959,7;536,7;1223,4;834,8;1130,8;1200,8;1225,2;1033,1;3388,5;764,3;561,6
2849731200000;316,4;1400;1826,7;462,2;817,4;587,5;453;733,1;333,6;468,8;999,4;485,1;711;930,5;944,5;1083,7;3292,4;854,1;1020,9;1062,1;563,6;171,6;1566,8;1567,3;109,2;429,7;945,1;1125,3;776,5;3053520,4;228,7;1122,152;1153,4;522,6;655,1;1156,4;488,7;969,8;451;605;1275,8;300,9;584,4;2489,5;1205,4;602,1;8997,7002;752;761,9;4268;479,2;665;459,6;602,6;1149,3;753,5;108,7;1142,3;2117;743,6;766,2;4668,6001;601,1;2681,2;1760,7;1349,1;526,4;313,1;910;667,5;605,6;1131,3;1586,1;1118,5;1687;942,3;547,6;1244,2;830,6;1138,2;1220,2;1237,1;1024,3;3424,1001;746,5;572,4
2849990400000;316,25;1400;1826,6;461,6;816,2;586,9;452;732,8;332,8;467,4;999,2;484,8;710;930;944;1083,6;3291,2;853,9;1020,7;1061,8;562,8;170,8;1566,4;1566,4;109,2;429,6;944,8;1124,4;776;3060720,2;228,475;1121,275;1161,6;517,7;645;1130,9;475,3;950,2;445,4;598,7;1269,5;295,5;574,5;2480,8;1199,6;607;8953,7998;752;751,7;4152,2998;435,6;665;455,5;602,6;1134,5;746,7;108,7;1158,4;2067,3;736,6;765,2;4653,3999;594,8;2642,6001;1750,4;1324,1;521,6;311,9;902,8;660,5;590,8;1102,2;1579,3;1112,4;1665;930,6;536,7;1220,5;820,1;1135,2;1187,9;1213,3;1024,3;3376,7;758,4;572,4
2850076800000;316,1;1380,4;1826,5;461;815;586,3;451;732,5;332;466;999;484,5;709;929,5;943,5;1083,5;3290;853,7;1020,5;1061,5;562;170;1566;1565,5;109,2;429,5;944,5;1123,5;775,5;3067920;228,25;1120,398;1145,3;515,3;645;1164,9;461,9;968,8;442,6;600;1187,4;293,6;561,3;2420,3;1205,4;587,1;8953,7998;752;745,3;4051;474,8;650,3;455,5;569,5;1125,2;882,5;108,7;1142,3;2067,3;779;764,3;4676,2998;582,2;2627,1001;1750,4;1315,8;526,4;308,2;902,8;678,5;585,9;1080,3;1613,3;1106,2;1677,2;930,6;529,5;1217,5;811,7;1126,4;1175;1213,3;1015,6;3424,1001;758,4;561,6
2850163200000;315,95;1393,5;1826,4;460,4;813,8;585,7;450;732,2;331,2;464,6;998,8;484,2;708;929;943;1083,4;3288,8;853,5;1020,3;1061,2;561,2;169,2;1565,6;1564,6;109,2;429,4;944,2;1122,6;775;3075119,8;228,025;1119,521;1145,3;515,3;641,7;1153,9;465,3;950,2;437,1;592,9;1231,6;292,3;561,3;2420,3;1199,6;597,1;8997,7002;738,3;733,8;4311,3999;487,9;632,7;463,8;558,9;1134,5;828,2;104,7;1179,9;2067,3;757,8;822,3;4783,2998;582,2;2627,1001;1719,5;1340,8;526,4;307;902,8;688,5;580,9;1087,6;1586,1;1118,5;1655,2;936,5;529,5;1232,3;805,4;1120,5;1187,9;1213,3;998,1;3353;793,9;561,6
2850249600000;315,8;1387;1826,3;459,8;812,6;585,1;449;731,9;330,4;463,2;998,6;483,9;707;928,5;942,5;1083,3;3287,6;853,3;1020,1;1060,9;560,4;168,4;1565,2;1563,7;109,2;429,3;943,9;1121,7;774,5;3082319,6;227,8;1118,644;1153,4;517,7;638,3;1141,8;458,6;951,2;442,6;595,5;1219;288,5;574,5;2454,8999;1222,8;602,1;8953,7998;779,3;731,3;4282,5;483,5;623,8;459,6;543;1208,9;821,4;104,7;1153;2067,3;743,6;829,1;4737,3999;585,4;2692,8;1740,1;1315,8;521,6;316,5;910;679,5;576;1065,7;1572,5;1100,1;1672,3;953,9;529,5;1214,5;818;1144,1;1187,9;1213,3;1015,6;3376,7;799,8;556,2
2850336000000;315,65;1334,6;1826,2;459,2;811,4;584,5;448;731,6;329,6;461,8;998,4;483,6;706;928;942;1083,2;3286,4;853,1;1019,9;1060,6;559,6;167,6;1564,8;1562,8;109,2;429,2;943,6;1120,8;774;3089519,4;227,575;1117,767;1157,5;517,7;648,4;1153,9;465,3;950,2;434,3;595,5;1212,7;288,2;577,8;2403;1222,8;587,1;8866,0996;779,3;731,3;4268;479,2;623,8;455,5;554,9;1181;807,8;103,6;1195,9;2034,3;747,2;806,8;4737,3999;585,4;2681,2;1760,7;1324,1;524;321;921;671,5;585,9;1073;1613,3;1106,2;1682,1;959,7;533,1;1229,4;828,5;1120,5;1181,4;1237,1;1020;3412,2;782,1;556,2
2850595200000;315,5;1334,6;1826,1;458,6;810,2;583,9;447;731,3;328,8;460,4;998,2;483,3;705;927,5;941,5;1083,1;3285,2;852,9;1019,7;1060,3;558,8;166,8;1564,4;1561,9;109,2;429,1;943,3;1119,9;773,5;3096719,2;227,35;1116,89;1157,5;517,7;648,4;1153,9;465,3;950,2;434,3;595,5;1212,7;288,2;577,8;2403;1222,8;587,1;8866,0996;779,3;731,3;4268;479,2;623,8;455,5;554,9;1181;807,8;103,6;1195,9;2034,3;747,2;806,8;4737,3999;585,4;2681,2;1760,7;1324,1;524;321;921;671,5;585,9;1073;1613,3;1106,2;1682,1;959,7;533,1;1229,4;828,5;1120,5;1181,4;1237,1;1020;3412,2;782,1;556,2
2850681600000;315,35;1334,6;1826;458;809;583,3;446;731;328;459;998;483;704;927;941;1083;3284;852,7;1019,5;1060;558;166;1564;1561;109,2;429;943;1119;773;3103919;227,125;1116,013;1178;527,4;651,8;1163,6;465,3;959;442,6;587,9;1237,9;289,8;577,8;2420,3;1240,1;617;8778,2998;772,5;727,5;4239,1001;474,8;626,8;455,5;552,3;1216,3;801;103,6;1228,1;2050,8;747,2;812,6;4829,1001;585,4;2704,3999;1771;1307,5;514,5;327,9;917,3;673,5;576;1073;1606,5;1100,1;1726,1;959,7;536,7;1241,2;834,8;1121,9;1187,9;1249;1020;3400,3999;793,9;561,6
2850768000000;315,2;1328,1;1825,9;457,4;807,8;582,7;445;730,7;327,2;457,6;997,8;482,7;703;926,5;940,5;1082,9;3282,8;852,5;1019,3;1059,7;557,2;165,2;1563,6;1560,1;109,2;428,9;942,7;1118,1;772,5;3111118,8;226,9;1115,136;1206,6;529,8;668,6;1189,2;472;951,2;448,2;598;1275,8;289,8;581,1;2420,3;1245,9;622;8997,7002;786,2;751,7;4268;492,2;647,4;467,9;557,6;1264,6;807,8;104,7;1217,4;2092,1001;750,7;824,2;4874,8999;598;2766,2;1791,6;1332,5;516,8;322,9;939,2;682,5;585,9;1073;1579,3;1118,5;1687;977,2;540,3;1250,2;830,6;1130,8;1200,8;1249;1046,2;3400,3999;793,9;567
2850854400000;315,05;1328,1;1825,8;456,8;806,6;582,1;444;730,4;326,4;456,2;997,6;482,4;702;926;940;1082,8;3281,6;852,3;1019,1;1059,4;556,4;164,4;1563,2;1559,2;109,2;428,8;942,4;1117,2;772;3118318,6;226,675;1114,259;1206,6;529,8;668,6;1189,2;472;951,2;448,2;598;1275,8;289,8;581,1;2420,3;1245,9;622;8997,7002;786,2;751,7;4268;492,2;647,4;467,9;557,6;1264,6;807,8;104,7;1217,4;2092,1001;750,7;824,2;4874,8999;598;2766,2;1791,6;1332,5;516,8;322,9;939,2;682,5;585,9;1073;1579,3;1118,5;1687;977,2;540,3;1250,2;830,6;1130,8;1200,8;1249;1046,2;3400,3999;793,9;567
2850940800000;314,9;1328,1;1825,7;456,2;805,4;581,5;443;730,1;325,6;454,8;997,4;482,1;701;925,5;939,5;1082,7;3280,4;852,1;1018,9;1059,1;555,6;163,6;1562,8;1558,3;109,2;428,7;942,1;1116,3;771,5;3125518,4;226,45;1113,382;1206,6;529,8;668,6;1189,2;472;951,2;448,2;598;1275,8;289,8;581,1;2420,3;1245,9;622;8997,7002;786,2;751,7;4268;492,2;647,4;467,9;557,6;1264,6;807,8;104,7;1217,4;2092,1001;750,7;824,2;4874,8999;598;2766,2;1791,6;1332,5;516,8;322,9;939,2;682,5;585,9;1073;1579,3;1118,5;1687;977,2;540,3;1250,2;830,6;1130,8;1200,8;1249;1046,2;3400,3999;793,9;567
2851200000000;314,75;1360,8;1825,6;455,6;804,2;580,9;442;729,8;324,8;453,4;997,2;481,8;700;925;939;1082,6;3279,2;851,9;1018,7;1058,8;554,8;162,8;1562,4;1557,4;109,2;428,6;941,8;1115,4;771;3132718,2;226,225;1112,505;1239,3;525;675,3;1239;478,7;967,8;462,1;607,6;1307,4;299,4;604,3;2463,5;1240,1;641,9;8909,9004;806,7;764,4;4441,7002;496,6;668;480,3;556,3;1450,6;814,6;106;1244,2;2117;772;841,7;4852;613,7;2797,1001;1791,6;1340,8;516,8;323,3;971,9;696,5;615,4;1102,2;1586,1;1130,8;1674,8;988,8;558,5;1268;822,2;1194,2;1226,6;1272,8;1055;3424,1001;805,8;594
